gene_id,mean_cpm_ground,mean_cpm_flight,n_ground,n_flight,log2fc_flight_vs_ground
AT1G62030,10.117205882583432,9.824536369670275,6,6,-0.03848900358488392
AT1G28440,34.85890038669039,33.913958265232424,6,6,-0.038527321252603296
AT2G16270,1.9325332067608194,1.8552534734809898,6,6,-0.038528619118493715
AT5G11930,0.03525078883829121,0.007888812850089029,6,6,-0.03864380801088548
AT5G08450,18.892689730018784,18.366303245837628,6,6,-0.03868976893236146
AT2G04520,22.626572451681486,22.000548785976036,6,6,-0.038742066353326464
AT5G64370,8.85728196682898,8.59595660058091,6,6,-0.03876326192015066
AT3G26470,0.3771216885072402,0.34057294434278235,6,6,-0.038806325412248814
AT2G41650,5.508060992738397,5.335188487699114,6,6,-0.038840228042659984
AT3G45670,0.06482725510189402,0.036539894001250635,6,6,-0.03884376028315735
AT1G53680,0.2989363006811279,0.2644223829546212,6,6,-0.038852203990853755
AT2G25737,1.9275020245281291,1.8496903887663685,6,6,-0.038864985592683275
AT5G66410,3.6073446620751817,3.484842907049833,6,6,-0.03887807381377231
AT4G25480,0.04180851640786206,0.014106819555405154,6,6,-0.038880511104632066
AT4G09180,3.253008473025217,3.139855612515935,6,6,-0.038903278044462065
AT3G58810,0.4427221784359858,0.4043178595927312,6,6,-0.03892399157689608
AT1G06045,0.031357946752286085,0.0039033535591843373,6,6,-0.03892473971335884
AT4G09000,116.77417670610974,113.63451077772392,6,6,-0.03898181340104165
AT1G20260,66.70498149487685,64.89956010645373,6,6,-0.03899315117240337
AT3G30305,0.08885547009851073,0.05981111106608678,6,6,-0.039005311951379386
AT3G52700,0.07771415985274287,0.0489653008130515,6,6,-0.0390076303119418
AT3G01505,0.04742230814232761,0.01948044751829826,6,6,-0.03900913058070218
AT2G18570,0.9028535216806154,0.8519711706238153,6,6,-0.03910286921676538
AT5G60600,146.58938580253962,142.64056285608146,6,6,-0.0391257593841401
AT1G07470,4.709118840134699,4.556352593980019,6,6,-0.03912994106713301
AT2G17340,24.899822043266994,24.206596208861978,6,6,-0.03914086927112067
AT3G63010,3.570625068304828,3.4482813351957406,6,6,-0.03914344309701469
AT5G11920,0.03570465156726768,0.007970918581809384,6,6,-0.039158637551295665
AT1G68830,53.79557255868829,52.327074689366164,6,6,-0.039191139518331475
AT1G65250,0.2172331283883517,0.18458625012738883,6,6,-0.039222258572414556
AT1G33480,1.2515475900398074,1.1911524848994637,6,6,-0.03922708497635618
AT4G35570,6.849601678508148,6.638725027650207,6,6,-0.03928758801125848
AT1G30000,10.790402579177675,10.473647118247742,6,6,-0.03928892700215369
AT5G27940,0.0777250388007623,0.04877067093058668,6,6,-0.03928990263285522
AT5G53450,117.34427978714376,114.16117127649477,6,6,-0.039335607187952606
AT4G11175,8.935924287080397,8.668301895877294,6,6,-0.039391657663615944
AT5G01175,1.1416365709510836,1.0839393589651307,6,6,-0.03940038309853985
AT1G73700,0.6313491159006354,0.5873454908975485,6,6,-0.0394493885797627
AT4G06415,0.06203045541179178,0.0333741534524799,6,6,-0.039462433382229996
AT3G22560,0.07136356034803461,0.042451076772297903,6,6,-0.03946845427746641
AT5G44720,7.456735708105054,7.228505037539153,6,6,-0.03947054761381647
AT4G00630,36.34886971767744,35.34011731277585,6,6,-0.03950150677487183
AT4G37560,8.688445175668694,8.426607981224217,6,6,-0.03952642431445628
ATCG00480,3086.102739730166,3002.6284392474304,6,6,-0.03954714029693626
AT4G14368,0.11398314002842501,0.0838373412037403,6,6,-0.03957913992509901
AT1G64065,0.8221416971899073,0.772733708479374,6,6,-0.039659315558028194
AT2G35990,0.031902596826197456,0.0039033535591843373,6,6,-0.03968641179723486
AT1G51110,30.542984617547628,29.683868863131252,6,6,-0.0398387746929008
AT1G49570,0.11872490145876975,0.08822687158176112,6,6,-0.03987595753060821
AT2G47400,90.33791815504567,87.8475621544627,6,6,-0.039881715680736445
AT1G05120,6.04529679236738,5.853113459272245,6,6,-0.03990091096378209
AT2G28440,0.04357029864420692,0.01508181640391062,6,6,-0.039931774424165865
AT5G15630,0.2270510287287979,0.19354836894955105,6,6,-0.03993821354510468
AT5G38660,52.8530653704565,51.38143604687585,6,6,-0.03997285476912372
AT3G18770,4.033106261719077,3.8955606259445203,6,6,-0.03997497443020665
AT5G54680,35.13310181888478,34.14465162874333,6,6,-0.04001595287187132
AT4G17170,12.484696461200938,12.115563788026066,6,6,-0.040043222168485326
AT1G03380,31.022817387274802,30.14595112542581,6,6,-0.040055612967780686
AT5G16870,2.9789860359670057,2.869994540965813,6,6,-0.04006930468342932
AT5G43745,8.402110020226147,8.143886720486371,6,6,-0.040177031785791684
AT1G04000,6.049825041649246,5.855784102498936,6,6,-0.04026577617659969
AT1G36240,0.028333102539975216,0.0,6,6,-0.040307664863127805
AT3G05980,0.06046821978266457,0.0312268284734747,6,6,-0.04033968412609144
AT2G28790,1.2896235970510421,1.2264205643452384,6,6,-0.040384306484783285
AT1G61580,9.792531454637224,9.494414022986186,6,6,-0.04041168445551121
AT5G10980,27.967757617654467,27.16703211451058,6,6,-0.04044045172402945
AT4G13830,45.165658217962154,43.88658156506657,6,6,-0.04053582749642682
AT2G21187,0.4186293682380193,0.37930234676966346,6,6,-0.04055898532060741
AT3G26790,0.04000608793843768,0.011144785731984026,6,6,-0.04060238216402745
AT5G10700,2.1413905807135163,2.0541790928610144,6,6,-0.04061866748618876
AT1G07193,0.03566067184545329,0.006880945644506594,6,6,-0.04065828177348376
AT1G11210,2.0971123025452436,2.0109931766917852,6,6,-0.04068425793817615
AT2G05270,0.0615730977634115,0.03203291170289761,6,6,-0.04071473642660845
AT2G46270,3.8618115727588864,3.7265093052636495,6,6,-0.04071888513941477
AT4G05070,10.859206122466498,10.528695111269906,6,6,-0.040778207281933126
AT3G15970,6.1964660873277575,5.995734394190339,6,6,-0.0408131116517975
AT1G13590,0.04010925106704788,0.011096357113005927,6,6,-0.04081458212413501
AT1G08043,0.1366657653479871,0.10495246577006502,6,6,-0.04082378725593615
AT4G15400,0.0503651030362347,0.02095339314626281,6,6,-0.040973882320800355
AT3G22235,0.03253645893872454,0.0036207160863998447,6,6,-0.04097856887245151
AT1G63390,0.12630537173544407,0.0947292118471335,6,6,-0.041023979687318406
AT1G75350,48.83489915965196,47.43605543869955,6,6,-0.04107503033065695
AT3G26340,3.8029570275639544,3.6679758514842535,6,6,-0.041125803056177454
AT3G59370,0.028925581685212243,0.0,6,6,-0.04113864130264882
AT5G38040,0.7088168398379469,0.6607562888271119,6,6,-0.04115739198560846
AT5G67150,5.087869356468629,4.9166122648254476,6,6,-0.04116604583932292
AT2G07714,0.25602648389327276,0.22068553136179792,6,6,-0.04117529817883598
AT2G26600,6.871493658152899,6.649990426121456,6,6,-0.0411794785443689
AT5G25890,7.1202202023586345,6.891458048447315,6,6,-0.04122696928535151
AT2G09400,0.03309488778251336,0.003985459290904692,6,6,-0.04123439415366475
AT2G08820,0.03703470492948538,0.007806707118368675,6,6,-0.041245212708348494
AT4G32640,43.94366382522468,42.676839221029184,6,6,-0.041249282424445
AT1G75720,0.07913671346288366,0.048716705340926834,6,6,-0.04125263956575758
AT2G14960,0.02903066378945088,0.0,6,6,-0.04128597332793961
AT2G27470,0.43398187502284363,0.3934697408415073,6,6,-0.04134511434956815
AT4G31310,4.598019023287068,4.4397798822067625,6,6,-0.041368114740011626
AT1G05213,0.044153720488890776,0.01462041035214937,6,6,-0.041394033874104244
AT4G01440,1.152818988858863,1.0918880397730046,6,6,-0.04142138241267526
AT1G63250,1.8532777546377222,1.7724984471151692,6,6,-0.04143354174552203
AT3G20590,0.029146923997696823,0.0,6,6,-0.04144896026071268
AT3G57260,0.029146923997696823,0.0,6,6,-0.04144896026071268
AT1G75891,0.05527715126320232,0.025382139638087633,6,6,-0.04146027508037377
AT5G66870,0.05319612297341506,0.0232856635450564,6,6,-0.04156516720094783
ATMG00240,0.13009220859342444,0.09795033913657485,6,6,-0.04162769053683044
AT1G29960,1.5903332319808754,1.516606359975606,6,6,-0.04165813244219374
AT3G13570,16.290765879542217,15.79843476437488,6,6,-0.041674960731642015
AT3G48440,1.5924153899020588,1.5185099017337305,6,6,-0.041726500684925984
AT5G35735,14.57433536030208,14.130255115827277,6,6,-0.04173428361576808
AT4G35510,4.430378317344571,4.275507682398078,6,6,-0.041742772953804276
AT3G08670,11.54044625759827,11.182667271547297,6,6,-0.04175865673916308
AT5G59520,0.38564315273216426,0.3460731281262459,6,6,-0.0417989759784761
AT4G40010,0.24897965714051354,0.21330741703927028,6,6,-0.04180484511319484
AT4G37895,0.045440946658184524,0.01557709395911392,6,6,-0.041811810472745375
AT3G52605,0.7128732663822009,0.6639213925381539,6,6,-0.04183113307681164
AT1G62690,0.04824755445250901,0.01828808037235752,6,6,-0.04183369735840073
AT4G24830,18.768088495082797,18.202892630219242,6,6,-0.04184972638368232
AT4G31520,0.3060665756223285,0.2686820391326064,6,6,-0.04189789694276793
AT5G51060,0.03753438571557301,0.007806707118368675,6,6,-0.04194018788107915
AT4G11470,0.03361137880464122,0.003985459290904692,6,6,-0.04195548264490015
AT1G79610,3.364885645472557,3.2396641605711416,6,6,-0.041993869428380286
AT1G53180,5.4966656770739695,5.310151994479752,6,6,-0.04202470876168085
AT1G07430,0.09116248326680614,0.059804462313724153,6,6,-0.042067840094195535
AT5G03900,20.496302955784717,19.878125077881194,6,6,-0.04209639995522522
AT5G52800,0.14740998828111276,0.1143901838080632,6,6,-0.042126526897370065
AT1G23540,0.036764473462676174,0.006921247662080788,6,6,-0.04213733462204093
AT4G10510,0.033313543269069275,0.003555448911050618,6,6,-0.04215775312889096
AT3G58520,1.0182978755383512,0.9601508794815219,6,6,-0.042174406153180556
AT2G31450,5.199850799732874,5.021049812092792,6,6,-0.04221844438693451
AT1G27580,0.033182134928617026,0.00336579875103017,6,6,-0.042246935099986845
AT4G01650,2.573064013936995,2.4699182305742786,6,6,-0.04226009528209214
AT2G10606,0.35776852483786453,0.3185225873329757,6,6,-0.04231526101755949
AT2G40380,5.313944555923988,5.131357544686833,6,6,-0.042335055513963014
AT2G28410,1.0478214912630412,0.9885592770058014,6,6,-0.04236639288392885
AT4G24090,8.147552288630296,7.882692632029982,6,6,-0.04238868672707583
AT1G04610,0.12609296044892912,0.09348435379670271,6,6,-0.042393351076618076
AT3G12060,0.11485351705709912,0.08244847654287275,6,6,-0.04255580811355461
AT2G33640,0.4121509180456265,0.3710737945228743,6,6,-0.042588056617253525
AT1G49220,0.02997161916236653,0.0,6,6,-0.04260458453682118
AT5G01970,2.415853724182084,2.3162970693304543,6,6,-0.04267294903469925
AT1G78440,0.1381967597886636,0.10500624216327653,6,6,-0.04269545813207576
AT1G32470,112.30760055518641,109.00331503048653,6,6,-0.04269763779983195
AT4G39030,0.5439038774396878,0.49886384709348713,6,6,-0.0427135954853585
AT5G03660,5.0884756863008285,4.9107000407201955,6,6,-0.0427520717063103
AT2G09455,0.1449030496040362,0.11144044752244504,6,6,-0.04279478718067711
AT4G15900,21.22547640464685,20.575569201418006,6,6,-0.04281572292005265
AT1G71170,0.8341693764074032,0.7805156473693063,6,6,-0.042831756465870195
AT4G30800,1.3135040078275133,1.2457174585961426,6,6,-0.04290316942389617
AT5G64000,0.09111904924694549,0.05912367945995354,6,6,-0.042937448786689335
AT2G47870,0.05359525142010466,0.022698873362258846,6,6,-0.04293933246583779
AT2G26910,85.16634127214478,82.63818082356808,6,6,-0.042962743732788744
AT4G20240,0.07599027502152021,0.04440474283992971,6,6,-0.04298412430657053
AT1G32550,14.896471305734048,14.429806126219802,6,6,-0.042986617284596025
AT5G23240,28.976544830180128,28.096442325212493,6,6,-0.042991341334844106
AT5G14602,0.03427105604622633,0.0039033535591843373,6,6,-0.0429939419878113
AT2G07835,0.21853075980043193,0.18275226914658163,6,6,-0.042994741272110525
AT2G46050,0.17993646539193575,0.14526183548272695,6,6,-0.04303170644750671
AT4G01897,2.918011293932979,2.802662921369672,6,6,-0.04311149614727983
AT2G43490,3.7417744999199503,3.6019901035333075,6,6,-0.04316917448415219
AT5G18940,8.82614127957224,8.536470223060823,6,6,-0.043169608428971835
AT2G46310,5.389560277920005,5.201113283846922,6,6,-0.04318940467723715
AT3G28080,8.105048495398286,7.836096536968577,6,6,-0.043257520669612345
AT5G07460,3.5228575730459415,3.3891935351308553,6,6,-0.043278680377857766
AT5G10050,8.540350438276052,8.2581717170151,6,6,-0.043314939167713735
AT4G18530,2.890179979606709,2.7747991077062077,6,6,-0.04343703598930515
ATCG00790,564.8281912627361,548.0306618712906,6,6,-0.04347733585197937
AT4G28670,0.08021539036107003,0.048141129956033556,6,6,-0.04348602258742021
AT1G59970,0.6466845630645337,0.5977741824680299,6,6,-0.043500697710160956
AT2G18340,0.057982440271390774,0.026541636426951398,6,6,-0.04352353850272103
AT3G29250,0.04184145421877592,0.010862148259199534,6,6,-0.043549477613639025
AT3G07370,5.243653538764199,5.0578821485758025,6,6,-0.043576972293735666
AT1G65010,25.256119464488275,24.474625535456692,6,6,-0.04359276855959214
AT3G10920,25.363563187918356,24.578291431037425,6,6,-0.043625473251592176
AT4G18020,17.48917666729697,16.93798872619938,6,6,-0.04366284319973191
ATCG00840,0.33983640017625394,0.29989073105929726,6,6,-0.04366649686234869
AT3G06020,0.21422162355682797,0.17801037879572032,6,6,-0.04367952086313009
ATMG00260,0.13148696953416036,0.0977122858323607,6,6,-0.04372000173562686
AT5G07800,0.482884127533544,0.4386048667977686,6,6,-0.04373548024231789
AT1G13030,3.17557207833505,3.0508281080936523,6,6,-0.04375700163835915
AT2G41820,9.669813926475614,9.350987087688212,6,6,-0.04376666473467958
AT4G28320,1.4300951471630052,1.3573668603451834,6,6,-0.04383650926039493
AT5G03680,0.8024695084006259,0.7485130216329664,6,6,-0.04384631402040795
AT4G40040,134.5524812918641,130.49247094957184,6,6,-0.04387132653782749
AT5G42190,25.84544266462198,25.041318342132385,6,6,-0.04387470742638824
AT1G79030,5.598874477777605,5.401194855111117,6,6,-0.04387874988403269
AT3G43110,0.03090174086669018,0.0,6,6,-0.04390683055289192
AT2G04570,1.8117085451044093,1.727344743721667,6,6,-0.043949983569506954
AT5G02350,0.04957740110463032,0.018082871950435942,6,6,-0.043953560548927934
AT3G04530,0.054595117813602594,0.02293775889692268,6,6,-0.04397085664153806
AT3G58070,0.22978109173477465,0.19281489812536443,6,6,-0.0440313482713487
AT2G24320,0.046176894769691675,0.014702516083869724,6,6,-0.04406998358581924
AT4G13950,1.3408280756513264,1.2703796732651529,6,6,-0.04408540012489946
AT1G55420,0.038807741306554025,0.00754090820195531,6,6,-0.04409025400327376
AT1G52080,1.919081295730625,1.8310156593204143,6,6,-0.044194660811032654
AT1G75430,0.25730023254915513,0.21931929793168378,6,6,-0.04425322632725754
AT1G16810,11.29960314336041,10.928043196606547,6,6,-0.04425437922701943
AT1G70480,9.026782452939084,8.722972633178388,6,6,-0.044389360394379344
AT1G03280,7.968301849477286,7.696477631137093,6,6,-0.0444036575172118
AT1G13650,7.872998675139645,7.603673350799589,6,6,-0.04446900099472861
AT5G35170,54.51451847315311,52.826132153505625,6,6,-0.044558362955481615
AT3G24880,9.024876710937606,8.719657142327808,6,6,-0.04460716482181201
AT4G37890,2.054217709519006,1.9612229410938464,6,6,-0.044609792864705726
AT2G02500,8.662168817805126,8.367773971155854,6,6,-0.04464079339515053
AT3G48475,0.031433722924227504,0.0,6,6,-0.04465112061311572
AT2G04280,22.810456332730098,22.084534453610832,6,6,-0.04466863263354587
AT4G00163,0.0726889774300617,0.03995183993042382,6,6,-0.04471511329422865
AT5G14580,3.503101853251979,3.3656084762991654,6,6,-0.0447363596224347
AT5G52830,0.7137477151660326,0.6613862227949086,6,6,-0.044767246648786986
AT1G04883,0.03519848527624455,0.003555448911050618,6,6,-0.044787080105291456
AT2G28990,0.038869217836921044,0.007110897822101236,6,6,-0.0447914921202403
AT5G08360,0.30448228294117446,0.2646010361977929,6,6,-0.044795043317616405
AT5G64120,0.7277662756101227,0.6749397396398494,6,6,-0.044798877697500544
AT3G13060,15.12446408460144,14.631349899756438,6,6,-0.04480883899664974
AT3G51860,3.7054479487465577,3.5615210926612426,6,6,-0.0448170828381178
AT1G19960,0.058146225920009224,0.025779753199669447,6,6,-0.04481800735010125
AT3G52640,11.643691126784214,11.256887255257636,6,6,-0.044825056732923425
AT1G52920,0.1139049691346038,0.07973990921718221,6,6,-0.0449423231060253
AT2G29200,10.173829805935336,9.831038128885986,6,6,-0.044952222764255895
AT5G19890,0.06800538791160156,0.035225898850278464,6,6,-0.04497330956505622
AT1G80720,2.204760516049424,2.1063877243453857,6,6,-0.04497864057792836
AT5G60690,16.484240588310517,15.94580587003537,6,6,-0.04512688842452593
AT5G01360,0.1314724687022164,0.09662518167388497,6,6,-0.045130973418586136
AT4G09605,0.1068588706010941,0.07275476146200728,6,6,-0.04515097929425461
AT5G63195,0.11243438038049709,0.07815463171327394,6,6,-0.04515612978204645
AT3G61950,0.35433335886675743,0.3125829962591608,6,6,-0.04517424197825213
AT4G00960,0.06048537368801402,0.02776581608557351,6,6,-0.04521314980043939
AT3G61410,0.03930955301943783,0.007241432172799689,6,6,-0.04521588392162585
AT2G03260,0.37084968816817687,0.3285349346802789,6,6,-0.04523422528976074
AT1G09823,0.047427854114302,0.01507585942858318,6,6,-0.04526332778085065
AT1G01140,26.591993298469912,25.739632128165294,6,6,-0.04527006589220402
AT4G39170,13.983640031770399,13.520329937924371,6,6,-0.04531391036570995
AT3G27160,73.13171692411602,70.83944663497296,6,6,-0.045314687917169486
AT3G28560,0.05784659684111742,0.02510375884151489,6,6,-0.04536048716089665
AT3G07230,10.698502575599074,10.336312492821921,6,6,-0.04537244193610323
AT5G48010,0.031953754145186614,0.0,6,6,-0.04537831944300828
AT3G05685,0.3879078899125071,0.34491891708786326,6,6,-0.045392627261477435
AT1G35310,0.05913113053610574,0.026275030754872742,6,6,-0.04546381016192456
AT3G02260,276.75073701083846,268.13219397715176,6,6,-0.04547576126594053
AT1G77138,0.4942536389785686,0.447873191481607,6,6,-0.04548980323331265
AT5G63090,1.9792133342678662,1.8866742901398383,6,6,-0.045523100915453966
AT1G05733,0.03205998312993894,0.0,6,6,-0.04552682235931003
AT5G09620,27.903468224407572,27.005503653532315,6,6,-0.04553224286763092
AT1G78650,2.0594647665168533,1.964384801683727,6,6,-0.045546551311080256
AT2G36570,1.4562880854124511,1.3798617451613835,6,6,-0.045602012365352086
AT1G07560,0.043935494831702615,0.011444261761139647,6,6,-0.04561575132672508
AT1G71220,46.27978930860337,44.80594153544242,6,6,-0.04568886258791272
AT1G13609,0.40352012688417066,0.3597540632878646,6,6,-0.04570401571645727
AT3G05327,0.33661492377689073,0.2949258431314874,6,6,-0.045714406518142
ATMG00150,0.3105338535769582,0.2696551491160894,6,6,-0.0457179217242776
AT1G17370,41.662861072939016,40.33096664954862,6,6,-0.04575761359365617
AT5G12330,0.5723240321106418,0.5232198910878078,6,6,-0.04577434235156869
